datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2016-03-11 04:00:00,189.63117994254623,4,4,0,189.32348354544118,189.55803815608428,192.86054269505178,191.19338524960997
2016-03-11 05:00:00,191.19338524960997,5,4,0,189.63117994254623,190.0493495791991,191.70580028809596,199.97677603594207
2016-03-11 06:00:00,199.97677603594207,6,4,0,191.19338524960997,193.60044707603268,192.33393822169478,214.59349189700296
2016-03-11 07:00:00,214.59349189700296,7,4,0,199.97677603594207,201.9212177275183,195.73962794180133,226.88329408767657
2016-03-11 08:00:00,226.88329408767657,8,4,0,214.59349189700296,213.81785400687383,201.9336017930365,241.61859582673893
2016-03-11 09:00:00,241.61859582673893,9,4,0,226.88329408767657,227.6984606038061,210.64945383991946,247.11524640564406
2016-03-11 10:00:00,247.11524640564406,10,4,0,241.61859582673893,238.5390454400198,220.23013158376907,247.39250504370258
2016-03-11 11:00:00,247.39250504370258,11,4,0,247.11524640564406,245.37544909202848,229.59665154945117,247.71949968682605
2016-03-11 12:00:00,247.71949968682605,12,4,0,247.39250504370258,247.4090837120575,237.55377215793183,248.661595192094
2016-03-11 13:00:00,248.661595192094,13,4,0,247.71949968682605,247.92453330754083,243.23178937378034,248.2541348527936
2016-03-11 14:00:00,248.2541348527936,14,4,0,248.661595192094,248.2117432439045,246.7935961679665,251.3811882203568
2016-03-11 15:00:00,251.3811882203568,15,4,0,248.2541348527936,249.43230608841475,248.42069490023619,251.4856998998289
2016-03-11 16:00:00,251.4856998998289,16,4,0,251.3811882203568,250.37367432432634,249.14910381593367,247.9806406018963
2016-03-11 17:00:00,247.9806406018963,17,4,0,251.4856998998289,250.28250957402727,249.24712640896595,237.2046751844761
2016-03-11 18:00:00,237.2046751844761,18,4,0,247.9806406018963,245.55700522873371,247.4946556585743,222.0649860752246
2016-03-11 19:00:00,222.0649860752246,19,4,0,237.2046751844761,235.7501006205323,243.0618874724294,212.29704671535325
2016-03-11 20:00:00,212.29704671535325,20,4,0,222.0649860752246,223.8555693250179,237.06903944952265,206.08702172212725
2016-03-11 21:00:00,206.08702172212725,21,4,0,212.29704671535325,213.48301817090166,229.52001169981773,200.70866508915793
2016-03-11 22:00:00,200.70866508915793,22,4,0,206.08702172212725,206.3642445088794,221.0571725647059,194.1553740813647
2016-03-11 23:00:00,194.1553740813647,23,4,0,200.70866508915793,200.3170202975499,212.08629481128398,192.78664290954248
2016-03-12 00:00:00,192.78664290954248,0,5,1,194.1553740813647,195.88356069335498,204.68328943212836,190.73932333373818
2016-03-12 01:00:00,190.73932333373818,1,5,1,192.78664290954248,192.5604467748817,199.4623456418806,189.68795304687575
2016-03-12 02:00:00,189.68795304687575,2,5,1,190.73932333373818,191.0713064300521,195.69416336380107,188.6574482202784
2016-03-12 03:00:00,188.6574482202784,3,5,1,189.68795304687575,189.6949082002974,192.78923444682627,187.60102289922804
2016-03-12 04:00:00,187.60102289922804,4,5,1,188.6574482202784,188.64880805546068,190.60462741517128,187.4981245285393
2016-03-12 05:00:00,187.4981245285393,5,5,1,187.60102289922804,187.9188652160152,189.4950858230337,190.36019576964316
2016-03-12 06:00:00,190.36019576964316,6,5,1,187.4981245285393,188.4864477324701,189.09067796638382,193.6261627058784
2016-03-12 07:00:00,193.6261627058784,7,5,1,190.36019576964316,190.49482766802024,189.57181786174053,201.85810918520457
2016-03-12 08:00:00,201.85810918520457,8,5,1,193.6261627058784,195.28148922024198,191.60017721812866,203.58599362189898
2016-03-12 09:00:00,203.58599362189898,9,5,1,201.85810918520457,199.69008850432726,194.08826811839876,210.04042721338476
2016-03-12 10:00:00,210.04042721338476,10,5,1,203.58599362189898,205.1615100068294,197.82816883742487,209.27141669330547
2016-03-12 11:00:00,209.27141669330547,11,5,1,210.04042721338476,207.6326125095297,201.45705086488587,209.81923489676012
2016-03-12 12:00:00,209.81923489676012,12,5,1,209.27141669330547,209.7103596011501,204.70022405273872,210.47348538538148
2016-03-12 13:00:00,210.47348538538148,13,5,1,209.81923489676012,209.85471232514897,207.50811116598925,210.86450533993684
2016-03-12 14:00:00,210.86450533993684,14,5,1,210.47348538538148,210.38574187402608,209.00917719177798,212.1809345774863
2016-03-12 15:00:00,212.1809345774863,15,5,1,210.86450533993684,211.17297510093485,210.4416673510425,209.2231710782595
2016-03-12 16:00:00,209.2231710782595,16,5,1,212.1809345774863,210.7562036652275,210.30545799518828,205.83528409253722
2016-03-12 17:00:00,205.83528409253722,17,5,1,209.2231710782595,209.07979658276096,209.7327692283936,201.239305395281
2016-03-12 18:00:00,201.239305395281,18,5,1,205.83528409253722,205.4325868553592,208.30278097814707,199.44624328373789
2016-03-12 19:00:00,199.44624328373789,19,5,1,201.239305395281,202.173610923852,206.46490729453978,198.03863905265894
2016-03-12 20:00:00,198.03863905265894,20,5,1,199.44624328373789,199.57472924389256,204.3272629133268,196.38307694399674
2016-03-12 21:00:00,196.38307694399674,21,5,1,198.03863905265894,197.9559864267978,201.69428664107855,193.308095038023
2016-03-12 22:00:00,193.308095038023,22,5,1,196.38307694399674,195.9099370115595,199.0417739677058,188.38857878789344
2016-03-12 23:00:00,188.38857878789344,23,5,1,193.308095038023,192.6932502566377,196.13398975026516,186.28901873719872
2016-03-13 00:00:00,186.28901873719872,0,6,1,188.38857878789344,189.32856418770498,193.64227530725145,185.9872685353238
2016-03-13 01:00:00,185.9872685353238,1,6,1,186.28901873719872,186.88828868680525,191.39911284918244,100.0
2016-03-13 02:00:00,100.0,2,6,1,185.9872685353238,157.4254290908408,175.05933967373926,153.53050732338474
2016-03-13 03:00:00,153.53050732338474,3,6,1,100.0,146.50592528623613,167.91724473697062,186.2059563821228
2016-03-13 04:00:00,186.2059563821228,4,6,1,153.53050732338474,146.57882123516913,166.73355496098725,185.95912013826518
2016-03-13 05:00:00,185.95912013826518,5,6,1,186.2059563821228,175.2318612812575,166.32864518604921,189.41739348147962
2016-03-13 06:00:00,189.41739348147962,6,6,1,185.95912013826518,187.19415666728912,166.8500409767627,192.2372113973044
2016-03-13 07:00:00,192.2372113973044,7,6,1,189.41739348147962,189.20457500568304,167.89169812042613,193.8117700401952
2016-03-13 08:00:00,193.8117700401952,8,6,1,192.2372113973044,191.822124972993,183.52699312712534,195.68621973864862
2016-03-13 09:00:00,195.68621973864862,9,6,1,193.8117700401952,193.91173372538267,190.55294519633597,195.42183684116597
2016-03-13 10:00:00,195.42183684116597,10,6,1,195.68621973864862,194.97327554000321,192.08892527284317,194.99905775084628
2016-03-13 11:00:00,194.99905775084628,11,6,1,195.42183684116597,195.36903811022023,193.59558154160666,194.09574311576176
2016-03-13 12:00:00,194.09574311576176,12,6,1,194.99905775084628,194.83887923592462,194.37530648065368,195.3559831131128
2016-03-13 13:00:00,195.3559831131128,13,6,1,194.09574311576176,194.81692799324023,194.8951017666218,195.7926827535063
2016-03-13 14:00:00,195.7926827535063,14,6,1,195.3559831131128,195.08146966079357,195.22525388550696,197.4997170947812
2016-03-13 15:00:00,197.4997170947812,15,6,1,195.7926827535063,196.21612765380007,195.5275034448624,197.07610830280146
2016-03-13 16:00:00,197.07610830280146,16,6,1,197.4997170947812,196.7895027170296,195.80321535513497,196.50788558444836
2016-03-13 17:00:00,196.50788558444836,17,6,1,197.07610830280146,197.02790366067697,196.05468666073534,193.42734160438332
2016-03-13 18:00:00,193.42734160438332,18,6,1,196.50788558444836,195.67044516387764,195.94328640883893,192.1467124569794
2016-03-13 19:00:00,192.1467124569794,19,6,1,193.42734160438332,194.0273132152703,195.40840796615,191.5118216737587
2016-03-13 20:00:00,191.5118216737587,20,6,1,192.1467124569794,192.36195857837376,194.69493111952542,190.77229629230146
2016-03-13 21:00:00,190.77229629230146,21,6,1,191.5118216737587,191.47694347434648,193.5736943191121,189.98607714519937
2016-03-13 22:00:00,189.98607714519937,22,6,1,190.77229629230146,190.7567317037531,192.39202245951176,187.51113855272527
2016-03-13 23:00:00,187.51113855272527,23,6,1,189.98607714519937,189.42317066340865,190.89256462089125,186.68102204186965
2016-03-14 00:00:00,186.68102204186965,0,0,0,187.51113855272527,188.05941257993138,189.768178027139,185.92333541296517
2016-03-14 01:00:00,185.92333541296517,1,0,0,186.68102204186965,186.7051653358533,188.73094851980326,186.58462300085114
2016-03-14 02:00:00,186.58462300085114,2,0,0,185.92333541296517,186.39632681856196,187.90974874098535,188.18679227120612
2016-03-14 03:00:00,188.18679227120612,3,0,0,186.58462300085114,186.89825022834074,187.47883140413612,188.08884138078642
2016-03-14 04:00:00,188.08884138078642,4,0,0,188.18679227120612,187.62008555094783,187.16262544340066,195.8210308935572
2016-03-14 05:00:00,195.8210308935572,5,0,0,188.08884138078642,190.69888818184987,188.54760750020594,217.6570884524197
2016-03-14 06:00:00,217.6570884524197,6,0,0,195.8210308935572,200.52232024225438,193.71028523529765,225.43504984010193
2016-03-14 07:00:00,225.43504984010193,7,0,0,217.6570884524197,212.97105639535957,200.29557097315376,236.32915555500242
2016-03-14 08:00:00,236.32915555500242,8,0,0,225.43504984010193,226.4737646158413,208.5863263988456,241.95696045557384
2016-03-14 09:00:00,241.95696045557384,9,0,0,236.32915555500242,234.57372195022603,217.54802109624026,244.39818857689798
2016-03-14 10:00:00,244.39818857689798,10,0,0,241.95696045557384,240.8947681958247,226.93291229559222,245.81642528110177
2016-03-14 11:00:00,245.81642528110177,11,0,0,244.39818857689798,244.0571914378578,235.2654780268496,245.08226223074357
2016-03-14 12:00:00,245.08226223074357,12,0,0,245.81642528110177,245.0989586962477,239.8363403232369,246.12707172855357
2016-03-14 13:00:00,246.12707172855357,13,0,0,245.08226223074357,245.67525308013293,243.28501063797887,246.74121997027365
2016-03-14 14:00:00,246.74121997027365,14,0,0,246.12707172855357,245.98351797652353,245.0203547071907,246.32326544145852
2016-03-14 15:00:00,246.32326544145852,15,0,0,246.74121997027365,246.3971857134285,245.7480722048382,246.48140043192114
2016-03-14 16:00:00,246.48140043192114,16,0,0,246.32326544145852,246.5152952812177,246.09527418067535,241.4807577972558
2016-03-14 17:00:00,241.4807577972558,17,0,0,246.48140043192114,244.76180789021177,245.37266293336768,222.61043809246365
2016-03-14 18:00:00,222.61043809246365,18,0,0,241.4807577972558,236.8575321072135,241.62735891032105,208.12865630507576
2016-03-14 19:00:00,208.12865630507576,19,0,0,222.61043809246365,224.0732840649317,235.29428967307476,204.0226778974469
2016-03-14 20:00:00,204.0226778974469,20,0,0,208.12865630507576,211.58725743166204,228.174532660937,199.85656148431167
2016-03-14 21:00:00,199.85656148431167,21,0,0,204.0226778974469,204.00263189561142,220.43008200141244,197.04842085110948
2016-03-14 22:00:00,197.04842085110948,22,0,0,199.85656148431167,200.30922007762263,212.1912520712772,191.87380207021317
2016-03-14 23:00:00,191.87380207021317,23,0,0,197.04842085110948,196.25959480187805,203.92342611677012,190.92038267377046
2016-03-15 00:00:00,190.92038267377046,0,1,0,191.87380207021317,193.28086853169762,198.64175021365455,188.37561085824416
2016-03-15 01:00:00,188.37561085824416,1,1,0,190.92038267377046,190.38993186740922,195.34957597251596,187.58186293681968
2016-03-15 02:00:00,187.58186293681968,2,1,0,188.37561085824416,188.95928548961137,192.60944014574477,188.03567901516254
2016-03-15 03:00:00,188.03567901516254,3,1,0,187.58186293681968,187.99771760340874,190.63929306755324,190.21902356867434
2016-03-15 04:00:00,190.21902356867434,4,1,0,188.03567901516254,188.61218850688547,189.50106018714737,197.2539871198036
2016-03-15 05:00:00,197.2539871198036,5,1,0,190.21902356867434,191.83622990121344,190.39775769541248,216.91381404864677
2016-03-15 06:00:00,216.91381404864677,6,1,0,197.2539871198036,201.46227491237485,194.72999625789183,226.65474201003062
2016-03-15 07:00:00,226.65474201003062,7,1,0,216.91381404864677,213.60751439282694,201.10985144985625,236.90214137547787
2016-03-15 08:00:00,236.90214137547787,8,1,0,226.65474201003062,226.82356581138504,209.3298978562993,244.29421466702038
2016-03-15 09:00:00,244.29421466702038,9,1,0,236.90214137547787,235.95036601750954,218.70632046494225,246.80656665842344
2016-03-15 10:00:00,246.80656665842344,10,1,0,244.29421466702038,242.6676409003072,228.1375776465671,247.57207399371586
2016-03-15 11:00:00,247.57207399371586,11,1,0,246.80656665842344,246.22428510638647,236.52392545888583,245.56339700448507
2016-03-15 12:00:00,245.56339700448507,12,1,0,247.57207399371586,246.64734588554143,241.29885595152555,245.42540532654638
2016-03-15 13:00:00,245.42540532654638,13,1,0,245.56339700448507,246.18695877491572,244.42729983761149,245.2242334036813
2016-03-15 14:00:00,245.2242334036813,14,1,0,245.42540532654638,245.4043452449042,245.81431517564542,243.05407188765656
2016-03-15 15:00:00,243.05407188765656,15,1,0,245.2242334036813,244.5679035392947,245.6076247124181,242.31085894326586
2016-03-15 16:00:00,242.31085894326586,16,1,0,243.05407188765656,243.5297214115345,244.85834009322517,235.2988504713973
2016-03-15 17:00:00,235.2988504713973,17,1,0,242.31085894326586,240.2212604341065,242.8128028395054,219.0113305748826
2016-03-15 18:00:00,219.0113305748826,18,1,0,235.2988504713973,232.20701332984854,238.38745843457164,205.19140487466626
2016-03-15 19:00:00,205.19140487466626,19,1,0,219.0113305748826,219.83386197364868,231.68179169259164,201.13185903030765
2016-03-15 20:00:00,201.13185903030765,20,1,0,205.19140487466626,208.44486482661878,224.33306263036266,196.68286044564044
2016-03-15 21:00:00,196.68286044564044,21,1,0,201.13185903030765,201.00204145020473,216.60452739002667,193.30872499669078
2016-03-15 22:00:00,193.30872499669078,22,1,0,196.68286044564044,197.04114815754625,208.43750506559752,189.13159198929193
2016-03-15 23:00:00,189.13159198929193,23,1,0,193.30872499669078,193.04105914387432,200.74296198524658,182.33535204356673
2016-03-16 00:00:00,182.33535204356673,0,2,0,189.13159198929193,188.25855634318307,194.63029889669397,176.06870759446673
2016-03-16 01:00:00,176.06870759446673,1,2,0,182.33535204356673,182.51188387577508,189.7765160166607,175.39938419235497
2016-03-16 02:00:00,175.39938419235497,2,2,0,176.06870759446673,177.93448127679608,185.48777021033527,176.1271401021163
2016-03-16 03:00:00,176.1271401021163,3,2,0,175.39938419235497,175.86507729631262,182.06181681974792,178.20087184743136
2016-03-16 04:00:00,178.20087184743136,4,2,0,176.1271401021163,176.5757987139675,179.54384129487133,185.51303257723697
2016-03-16 05:00:00,185.51303257723697,5,2,0,178.20087184743136,179.9470148422615,178.94074805952883,231.77051343244733
2016-03-16 06:00:00,231.77051343244733,6,2,0,185.51303257723697,198.49480595237182,187.1799416243423,216.53169033966833
2016-03-16 07:00:00,216.53169033966833,7,2,0,231.77051343244733,211.27174544978413,193.92377208187588,226.07998923231622
2016-03-16 08:00:00,226.07998923231622,8,2,0,216.53169033966833,224.7940643348106,202.37053958853608,233.33608364068786
2016-03-16 09:00:00,233.33608364068786,9,2,0,226.07998923231622,225.31592107089077,211.90536351163132,238.28539232635052
2016-03-16 10:00:00,238.28539232635052,10,2,0,233.33608364068786,232.56715506645148,221.91945025811788,241.30436937027258
2016-03-16 11:00:00,241.30436937027258,11,2,0,238.28539232635052,237.64194844577028,231.21800639029047,243.5046920781238
2016-03-16 12:00:00,243.5046920781238,12,2,0,241.30436937027258,241.03148459158226,233.17370283123657,244.30741306935298
2016-03-16 13:00:00,244.30741306935298,13,2,0,243.5046920781238,243.03882483924974,237.80298995285065,245.01989632263164
2016-03-16 14:00:00,245.01989632263164,14,2,0,244.30741306935298,244.27733382336942,240.9596411345699,244.51711248150173
2016-03-16 15:00:00,244.51711248150173,15,2,0,245.01989632263164,244.61480729116207,242.82314594137222,241.9613087068662
2016-03-16 16:00:00,241.9613087068662,16,2,0,244.51711248150173,243.83277250366646,243.43579867145817,234.9632515147625
2016-03-16 17:00:00,234.9632515147625,17,2,0,241.9613087068662,240.4805575677101,242.37894569553984,218.01684094626856
2016-03-16 18:00:00,218.01684094626856,18,2,0,234.9632515147625,231.64713372263236,238.13097050689726,204.73009075169205
2016-03-16 19:00:00,204.73009075169205,19,2,0,218.01684094626856,219.23672773757434,231.5347501206205,200.73447802969207
2016-03-16 20:00:00,200.73447802969207,20,2,0,204.73009075169205,207.82713657588417,224.15384707179717,195.51547020998441
2016-03-16 21:00:00,195.51547020998441,21,2,0,200.73447802969207,200.32667966378946,215.98690669321095,192.93818638126157
2016-03-16 22:00:00,192.93818638126157,22,2,0,195.51547020998441,196.396044873646,207.8163863056102,188.64125367306235
